CustomerID,Recency,Monetary,Cluster
C1080118,53,30.0,0
C6330456,51,1.9,0
C6716055,51,16.0,0
C3310263,51,20.0,0
C1812950,51,6.24,0
C7920285,46,7.0,0
C1380772,66,160.0,0
C4015027,53,26.0,0
C2120488,50,10.0,0
C3738684,50,1.0,0
C3530069,50,10.0,0
C4336611,51,10.0,0
C4518560,48,6.0,0
C2817333,48,10.0,0
C7351348,53,15.0,0
C5432476,53,2.65,0
C6924275,53,25.0,0
C6330829,53,8.0,0
C8718962,49,10.0,0
C3383333,49,10.0,0
C4914583,49,10.0,0
C4720331,50,10.0,0
C6616739,50,4.9,0
C1141543,50,0.0,0
C7910154,51,18.0,0
C5528345,51,10.0,0
C6630169,47,8.0,0
C7295517,48,1.0,0
C3646884,48,10.56,0
C4026066,53,25.0,0
C2842836,50,10.0,0
C8041875,51,18.08,0
C8631256,46,1.99,0
C5032516,47,1.0,0
C1418517,53,12.66,0
C6729641,53,1.0,0
C6024078,49,8.0,0
C8529392,51,0.0,0
C5425785,48,1.0,0
C3127911,52,25.0,0
C3895563,49,1.0,0
C6153561,50,10.0,0
C6815848,50,1.0,0
C4529771,47,10.0,0
C5465921,48,10.0,0
C4820127,48,2.95,0
C2116338,53,20.0,0
C1034224,53,29.0,0
C1532246,53,25.0,0
C2133985,53,10.0,0
C8541231,49,13.0,0
C7110167,50,1.0,0
C4837346,50,10.0,0
C2333287,50,1.0,0
C4532123,51,20.0,0
C6310019,46,1.0,0
C1214944,47,10.0,0
C2325757,48,1.0,0
C2079039,53,25.0,0
C7033843,53,9.0,0
C7813413,51,11.0,0
C3987317,51,10.0,0
C8930779,51,20.0,0
C6527561,46,3.0,0
C4187575,47,10.0,0
C8921232,48,1.0,0
C7835272,53,30.0,0
C2615977,49,4.28,0
C7020150,50,7.0,0
C6639050,51,1.0,0
C2234022,48,2.0,0
C5830374,53,25.0,0
C4627252,53,20.0,0
C7921425,53,1.0,0
C2712279,50,10.0,0
C4334514,50,10.0,0
C5713792,51,10.0,0
C8614942,51,11.0,0
C3133867,47,9.0,0
C8522957,47,1.0,0
C7493992,47,10.0,0
C8818578,53,1.0,0
C6435591,53,1.01,0
C2623086,53,25.0,0
C3076389,49,10.0,0
C1618556,50,8.04,0
C1834172,51,10.0,0
C4223487,51,1.0,0
C8135691,46,1.91,0
C2227235,53,25.0,0
C3333178,53,20.0,0
C5322753,53,25.0,0
C4332475,53,20.0,0
C3130946,50,11.81,0
C8415776,51,20.0,0
C8220649,51,1.0,0
C1035068,51,10.0,0
C4638174,51,23.0,0
C8270692,47,10.0,0
C1729064,48,7.53,0
C5135231,53,30.0,0
C8318413,51,6.0,0
C2155890,51,20.0,0
C2238747,51,3.0,0
C3235367,46,1.0,0
C8212076,51,10.0,0
C7935178,46,1.0,0
C5053836,47,1.0,0
C5514327,47,10.0,0
C1624714,48,0.0,0
C4843381,48,10.0,0
C6483978,53,22.0,0
C7521256,53,20.0,0
C6711858,53,6.0,0
C6522689,50,17.0,0
C2934682,51,5.0,0
C1165966,51,10.0,0
C8769877,51,10.0,0
C6012077,51,11.0,0
C8922150,47,10.0,0
C6340621,48,10.0,0
C4131711,48,1.56,0
C6428289,53,27.0,0
C4818220,49,10.0,0
C8311879,50,4.73,0
C2113444,50,11.0,0
C2816744,51,20.0,0
C8625523,51,20.0,0
C7161974,48,3.0,0
C7242236,48,2.0,0
C7836916,53,25.0,0
C7031939,53,14.59,0
C8754655,53,20.0,0
C3233350,52,27.0,0
C5234415,49,6.0,0
C6235665,49,6.66,0
C4711292,46,1.0,0
C1014270,46,1.0,0
C2535162,47,1.0,0
C7212940,48,11.21,0
C7874457,53,1.0,0
C8116330,49,1.0,0
C8529636,49,10.0,0
C2423839,50,11.0,0
C6229916,51,10.0,0
C7539986,47,10.0,0
C5231888,47,10.0,0
C6522457,48,10.0,0
C1412541,42,0.0,0
C4317239,43,1.0,0
C1228869,44,0.0,0
C2519679,45,3.0,0
C5729849,45,2.0,0
C8111821,41,1.0,0
C3016238,43,1.0,0
C8919119,45,1.0,0
C3332137,45,1.0,0
C8418126,40,1.95,0
C7830418,48,1.0,0
C5822341,43,1.0,0
C3741647,40,1.0,0
C6718358,41,1.0,0
C3170256,44,1.0,0
C6218463,44,1.0,0
C6154728,43,1.0,0
C6127654,44,0.0,0
C5624362,43,4.28,0
C3216390,45,1.0,0
C4523334,43,1.0,0
C1739087,45,0.0,0
C4929162,40,2.0,0
C8729018,41,1.0,0
C6262872,42,1.0,0
C8728613,48,10.0,0
C4021031,42,0.0,0
C7634425,45,1.0,0
C4714336,42,1.47,0
C7533270,43,0.99,0
C1214151,48,1.0,0
C8739546,44,0.0,0
C4018569,42,1.0,0
C2929940,43,0.0,0
C6826446,43,1.0,0
C7135185,45,1.0,0
C2641270,40,1.0,0
C3416754,42,0.46,0
C2732557,42,1.0,0
C1019088,43,1.0,0
C7822157,41,1.0,0
C5634933,44,3.0,0
C7910726,44,1.0,0
C7019886,44,1.0,0
C4925091,42,1.0,0
C6116611,39,1.0,0
C1215134,38,1.0,0
C1441469,38,1.0,0
C5446631,38,1.0,0
C1121357,38,0.0,0
C5524842,39,0.0,0
C2362776,38,1.0,0
C3914281,39,1.0,0
C3870143,39,0.0,0
C2232278,38,1.0,0
C3890689,38,0.0,0
C6112739,39,0.0,0
C6424777,37,0.0,0
C2224866,38,0.0,0
C6452791,38,0.0,0
C2337484,38,1.0,0
C2440863,39,1.0,0
C1567757,38,1.0,0
C8612740,39,1.0,0
C1288958,39,1.0,0
C6512057,80,30.0,0
C2439973,80,39.9,0
C8330961,80,20.0,0
C3714739,80,156.0,0
C4514581,80,25.0,0
C6324718,80,147.0,0
C8440124,80,100.0,0
C6113059,80,70.0,0
C5420181,80,20.0,0
C1433115,80,52.0,0
C2413450,80,50.0,0
C5368513,80,31.25,0
C4260825,80,80.0,0
C1085523,81,97.0,0
C4221057,81,93.0,0
C5110035,81,142.0,0
C1828754,81,45.0,0
C6811465,82,100.0,0
C8535444,82,25.0,0
C3612467,82,19.0,0
C5816089,82,0.0,0
C7417020,82,110.0,0
C1440029,82,103.0,0
C8922890,82,115.0,0
C7830584,82,24.0,0
C4332987,77,148.0,0
C3538763,82,19.0,0
C1617073,77,42.0,0
C8037624,77,99.0,0
C7114627,77,110.0,0
C7645180,77,80.0,0
C4840024,77,25.0,0
C5034989,77,50.0,0
C5241527,77,100.0,0
C5740134,77,97.0,0
C8338825,77,51.0,0
C5328034,77,107.0,0
C2441183,77,25.0,0
C7715936,78,50.0,0
C2846825,78,50.0,0
C8517938,77,147.0,0
C7740757,78,153.0,0
C7280439,77,48.0,0
C4417876,78,143.0,0
C3332761,78,40.0,0
C6586529,78,100.0,0
C5722217,78,44.0,0
C8419314,80,50.0,0
C7223086,80,50.0,0
C3687519,80,119.0,0
C5933257,80,100.0,0
C1930915,80,100.0,0
C3527959,80,10.0,0
C5117158,80,85.18,0
C5241485,80,60.0,0
C6723044,81,25.0,0
C8181938,81,19.0,0
C5835817,81,95.0,0
C7220013,81,137.0,0
C2137529,81,100.0,0
C7411453,81,50.0,0
C5484176,81,100.0,0
C5317871,81,100.0,0
C4324183,81,30.0,0
C3928433,81,135.0,0
C5556632,81,28.0,0
C5770044,81,145.0,0
C2528122,81,50.0,0
C6864344,82,10.0,0
C2810881,82,50.0,0
C8627228,82,24.05,0
C4111379,82,60.0,0
C8856889,82,100.0,0
C1931761,82,135.0,0
C6040265,82,100.0,0
C7827457,77,100.0,0
C8916844,82,100.0,0
C8327136,77,58.0,0
C8536452,77,110.0,0
C2937525,77,49.0,0
C7912111,77,146.0,0
C2125716,77,50.0,0
C5131028,77,112.0,0
C1741155,77,62.0,0
C2123870,77,100.0,0
C3713026,77,15.0,0
C8911044,77,100.0,0
C3924989,78,100.0,0
C5818562,77,6.0,0
C6311360,77,100.0,0
C3040544,78,1.0,0
C3739316,78,50.0,0
C1442348,77,40.0,0
C7529854,78,56.98,0
C2272833,80,2.0,0
C6912822,80,71.0,0
C5313862,80,100.0,0
C7117469,80,117.98,0
C3438167,80,148.0,0
C1810015,80,120.0,0
C5735645,80,18.0,0
C6633557,80,50.0,0
C8226275,80,20.0,0
C4819487,80,90.0,0
C6821824,80,100.0,0
C6314258,80,50.0,0
C6720379,80,25.29,0
C1014651,80,30.0,0
C6929038,80,101.0,0
C1276731,81,153.0,0
C1860936,81,155.0,0
C4166860,81,147.0,0
C4835858,81,95.0,0
C7322013,81,20.0,0
C8026725,81,1.0,0
C7826045,81,124.61,0
C4635361,81,100.0,0
C9015590,81,149.0,0
C1439128,81,93.0,0
C6048347,81,69.0,0
C5337928,81,30.0,0
C5628052,81,24.0,0
C5726520,81,83.0,0
C4234125,81,38.0,0
C4640871,81,155.0,0
C7396851,82,30.0,0
C2473077,81,110.0,0
C4514846,82,150.0,0
C5541372,82,20.0,0
C2419258,82,100.0,0
C7231233,82,50.0,0
C2420179,82,30.0,0
C6023372,82,100.0,0
C8723818,82,100.0,0
C2119333,82,100.0,0
C8813127,82,150.0,0
C4428914,82,35.0,0
C8128220,82,20.0,0
C1134825,82,50.0,0
C6341775,82,60.0,0
C7422668,77,12.0,0
C2369873,82,50.0,0
C6438837,77,50.0,0
C5816761,77,111.0,0
C4211620,82,50.0,0
C1437353,77,50.0,0
C3628439,82,1.8,0
C1016679,77,1.0,0
C1814567,77,70.0,0
C8833135,77,119.8,0
C3514986,77,133.0,0
C8932321,77,153.0,0
C8221746,77,100.0,0
C1180478,77,12.0,0
C7418711,77,60.0,0
C2728862,77,30.0,0
C1513374,77,50.0,0
C5459788,78,50.0,0
C1737188,78,100.0,0
C5721416,78,50.0,0
C6942243,78,39.0,0
C7976788,78,110.0,0
C3623749,78,56.0,0
C6117461,78,100.0,0
C6596843,78,38.0,0
C4736691,78,100.0,0
C4727456,78,120.0,0
C8214849,71,80.0,0
C2636087,80,100.0,0
C2542617,80,97.0,0
C2516816,80,100.0,0
C5319780,80,30.0,0
C1041074,80,70.0,0
C7634814,80,90.0,0
C2038716,80,130.0,0
C6821583,80,30.0,0
C1139985,80,80.0,0
C5916631,80,100.0,0
C7315543,80,60.0,0
C6624419,80,92.0,0
C5474459,80,110.0,0
C3715817,80,50.0,0
C8912552,80,50.0,0
C4412558,80,105.0,0
C5542558,80,64.0,0
C1221333,80,10.0,0
C6738485,81,154.0,0
C1122749,81,65.0,0
C9012944,80,50.0,0
C3926091,80,90.0,0
C2429478,81,15.0,0
C8138049,81,100.0,0
C4133090,81,50.0,0
C1357145,81,60.0,0
C2839417,81,85.0,0
C7641154,81,40.0,0
C3219262,81,50.0,0
C7361457,81,111.0,0
C3838122,81,123.0,0
C7933218,81,104.81,0
C8640576,82,147.0,0
C3229626,81,150.0,0
C5918143,81,101.0,0
C1484536,81,45.0,0
C6740253,81,50.0,0
C5910019,82,50.0,0
C7234665,82,50.0,0
C7427784,82,100.0,0
C1674874,82,150.0,0
C6175365,82,19.0,0
C1320759,82,50.0,0
C1127012,82,122.0,0
C4479833,82,66.0,0
C3341623,82,71.0,0
C3932716,82,99.0,0
C5226166,82,103.0,0
C1421767,82,121.0,0
C7775035,82,49.0,0
C4778722,82,60.0,0
C8633370,82,35.0,0
C3135276,77,10.0,0
C2567285,77,24.0,0
C3822239,77,153.01,0
C3216243,77,16.0,0
C6527180,77,37.0,0
C1826277,77,110.0,0
C5227166,77,22.0,0
C5310460,77,33.0,0
C4194421,77,100.0,0
C2811262,77,120.0,0
C5924292,77,50.0,0
C7414379,77,160.0,0
C5210630,77,100.0,0
C4637647,77,153.0,0
C8696481,77,60.0,0
C7167958,77,104.0,0
C3830445,77,105.0,0
C4339724,78,56.2,0
C5314489,80,90.0,0
C6520846,80,95.0,0
C7722572,80,80.0,0
C2642714,80,20.0,0
C2111944,80,135.0,0
C4132119,80,100.0,0
C4031176,80,157.0,0
C1224334,80,20.0,0
C1642343,80,44.0,0
C5726036,81,2.0,0
C6622723,81,15.0,0
C7835827,81,155.0,0
C1228038,81,100.0,0
C3581522,81,30.0,0
C2541770,81,90.0,0
C8121551,81,100.0,0
C6629582,81,20.0,0
C2017534,81,55.0,0
C8729718,81,108.0,0
C1114211,81,125.0,0
C6234388,82,50.0,0
C3530041,81,122.0,0
C6414057,81,90.97,0
C6817281,81,50.0,0
C3826554,82,29.0,0
C5639950,81,55.0,0
C1467860,82,50.0,0
C7132883,82,99.04,0
C8445249,82,69.0,0
C8314011,82,41.0,0
C6637522,82,50.0,0
C5324162,82,44.0,0
C5719034,82,100.0,0
C1629732,82,60.0,0
C1212118,82,29.0,0
C4920313,82,10.0,0
C2310044,77,100.0,0
C8817340,77,26.0,0
C5937064,77,62.0,0
C6126347,77,11.2,0
C7224658,77,80.0,0
C4126470,77,100.0,0
C1341068,77,1.0,0
C4318939,77,15.0,0
C5021947,77,100.0,0
C3337423,77,153.0,0
C5617160,77,160.0,0
C1031578,77,124.0,0
C1057536,77,116.54,0
C2221689,77,50.0,0
C6434779,77,69.0,0
C2634732,77,146.0,0
C8029618,77,132.0,0
C1521150,77,100.0,0
C8695355,77,73.0,0
C2815020,77,30.0,0
C5455536,78,35.0,0
C2536520,80,5.0,0
C4820215,80,20.0,0
C6686883,80,93.0,0
C6240641,80,20.0,0
C7130345,80,25.0,0
C5442170,80,150.0,0
C6913033,80,50.0,0
C6441018,80,137.0,0
C3024562,80,49.0,0
C5640532,80,21.0,0
C3128960,80,119.0,0
C3441084,80,36.0,0
C7729050,80,30.0,0
C4135966,81,100.0,0
C3038364,81,20.0,0
C4819291,81,105.0,0
C6719816,81,114.0,0
C7336489,81,125.0,0
C3035369,81,100.0,0
C7386525,81,106.0,0
C7332780,81,141.02,0
C7835285,81,111.0,0
C6488177,81,50.0,0
C6033723,81,30.0,0
C8736273,81,128.0,0
C7210667,82,13.0,0
C2814928,81,1.0,0
C3814567,82,50.0,0
C3634736,82,80.0,0
C8934030,82,103.0,0
C7912785,82,30.0,0
C3440284,82,30.0,0
C3759252,82,120.0,0
C4541270,82,45.0,0
C6339369,82,150.0,0
C7910834,82,85.0,0
C1840275,82,100.0,0
C2982385,82,100.0,0
C6333528,82,100.0,0
C1139986,82,53.0,0
C3229923,82,85.83,0
C2524744,82,110.0,0
C1521692,82,30.0,0
C1932529,77,70.0,0
C4022012,77,102.0,0
C8013175,82,49.0,0
C7218931,77,143.0,0
C8330186,77,20.0,0
C6728423,77,100.0,0
C5642635,77,100.0,0
C6525048,77,54.0,0
C5018538,77,25.0,0
C8941352,77,130.0,0
C1860566,77,137.0,0
C6331972,77,100.0,0
C1936976,77,20.0,0
C7939491,77,100.0,0
C7542027,77,123.0,0
C3239718,78,50.0,0
C2632375,78,100.0,0
C4729675,78,107.0,0
C8920038,78,50.0,0
C8340959,78,103.0,0
C8767829,80,10.0,0
C3523486,80,50.0,0
C2919222,80,68.0,0
C2636342,80,43.11,0
C8825373,80,100.0,0
C4057361,80,60.0,0
C4734435,80,83.0,0
C2216313,80,90.0,0
C3672848,80,2.0,0
C4213957,80,56.0,0
C2420224,80,149.0,0
C5518984,80,23.0,0
C3729244,80,125.0,0
C8196738,80,35.0,0
C7885988,80,141.0,0
C8639345,80,1.0,0
C2760869,80,80.0,0
C3534849,80,90.0,0
C2616331,80,30.0,0
C4722712,80,50.0,0
C7638267,81,50.0,0
C3431481,81,55.0,0
C3624575,80,100.0,0
C8342436,81,22.05,0
C7040411,81,54.27,0
C8125722,81,72.0,0
C6717075,81,155.0,0
C8536343,81,100.0,0
C7335552,81,1.0,0
C3850437,81,30.0,0
C3639376,81,8.0,0
C8329936,81,100.0,0
C5290141,81,98.0,0
C6242940,81,30.0,0
C8524526,81,4.47,0
C6022459,81,120.0,0
C1460553,81,90.0,0
C9021231,81,89.0,0
C7591843,82,31.61,0
C5541211,81,107.08,0
C2488743,82,35.0,0
C5430044,82,100.0,0
C8340729,82,110.0,0
C5726870,82,30.0,0
C1524475,82,100.0,0
C6138423,82,40.0,0
C3440457,82,50.0,0
C5639312,77,100.0,0
C7220692,82,50.0,0
C8373616,77,37.0,0
C3810786,77,0.0,0
C5591942,77,61.0,0
C5022974,77,64.17,0
C7033437,77,10.35,0
C3832430,77,52.48,0
C7118161,77,85.0,0
C1618985,77,38.0,0
C4312349,77,151.0,0
C3110675,78,2.0,0
C7323076,77,142.0,0
C3417563,77,50.0,0
C8339575,78,74.0,0
C8036156,78,11.0,0
C1223418,80,100.0,0
C2972846,80,2.0,0
C2225462,80,20.0,0
C2022890,80,59.0,0
C4325014,80,130.0,0
C8235048,80,98.0,0
C1811512,80,60.0,0
C8542891,80,100.0,0
C8628963,80,50.0,0
C3715526,80,110.0,0
C7586579,80,100.0,0
C4027333,81,10.0,0
C1629627,81,100.0,0
C1526272,81,20.0,0
C5710635,81,90.0,0
C7715754,81,100.0,0
C6715680,81,110.0,0
C3021570,81,105.0,0
C6610279,81,49.0,0
C2328639,81,50.0,0
C5637928,81,119.3,0
C8024685,81,28.0,0
C9072932,81,100.0,0
C3515045,82,25.0,0
C6832565,82,22.77,0
C1296813,82,30.0,0
C3395969,82,33.77,0
C6662971,82,149.0,0
C9027059,82,100.0,0
C2517543,82,37.0,0
C3933029,82,49.0,0
C5536711,82,100.0,0
C1595177,82,98.0,0
C7440353,82,129.0,0
C5197430,82,65.0,0
C5936119,77,157.0,0
C4619580,82,137.0,0
C3764615,77,50.0,0
C6626988,82,79.0,0
C3319237,82,100.0,0
C4192563,77,24.53,0
C2112354,82,130.0,0
C1713882,82,0.0,0
C1435432,77,10.0,0
C3714252,77,155.0,0
C2696746,77,50.0,0
C4295214,77,102.0,0
C3737324,77,100.0,0
C6729289,77,150.0,0
C8228469,77,15.0,0
C7825777,77,147.0,0
C4827874,77,115.0,0
C1321047,77,30.0,0
C3242717,77,48.0,0
C7238923,77,154.0,0
C5455113,77,160.0,0
C6077057,77,100.0,0
C7642366,77,5.0,0
C3212445,77,146.0,0
C5923834,77,102.0,0
C8728344,77,129.0,0
C3238721,77,148.0,0
C1021273,77,142.0,0
C5312168,77,1.0,0
C8140843,77,130.0,0
C3731418,77,145.0,0
C8527629,78,25.0,0
C8016221,78,110.0,0
C3624022,78,160.0,0
C5442176,80,40.0,0
C7872872,80,2.0,0
C6229324,80,20.0,0
C3829570,80,60.0,0
C6457346,80,60.0,0
C1816480,80,100.0,0
C7238814,80,100.0,0
C3863034,80,100.0,0
C8233492,80,45.0,0
C4658555,80,50.0,0
C2522440,80,139.18,0
C8827456,80,123.0,0
C1539522,80,20.0,0
C5465153,81,120.0,0
C6211673,81,35.0,0
C6117463,81,50.0,0
C2470790,81,88.0,0
C4022245,81,100.0,0
C1885169,81,20.0,0
C7412954,81,50.0,0
C7741522,81,100.0,0
C5021087,81,109.0,0
C7470682,82,28.0,0
C2934031,82,100.0,0
C8827071,82,110.0,0
C5227790,82,30.0,0
C7058014,81,110.0,0
C7025623,82,75.0,0
C1354634,82,100.0,0
C4631234,77,60.0,0
C5225889,82,25.0,0
C7440985,82,70.0,0
C4519713,77,57.0,0
C8441365,77,50.0,0
C5527623,77,30.0,0
C6327832,77,100.0,0
C6312869,77,31.0,0
C5313425,78,150.0,0
C7767922,77,34.0,0
C6642579,77,110.0,0
C6341437,78,45.57,0
C4835219,77,97.78,0
C5716262,78,110.0,0
C8213629,78,50.0,0
C5619266,77,95.0,0
C2619136,78,52.87,0
C8226214,78,20.0,0
C6041423,78,1.0,0
C1032235,80,100.0,0
C6631846,80,30.0,0
C5421438,80,50.0,0
C3433135,80,10.0,0
C2392888,80,110.0,0
C5034530,80,100.0,0
C4139619,80,135.0,0
C4640124,80,112.0,0
C4639824,81,51.0,0
C2140763,81,45.0,0
C8927270,81,100.0,0
C2928558,81,50.0,0
C8630353,81,25.0,0
C4729745,81,108.0,0
C4384635,81,12.98,0
C1914425,81,40.0,0
C7246919,82,65.0,0
C7319456,82,30.0,0
C8425587,82,150.0,0
C5229413,82,117.64,0
C7534731,82,61.0,0
C8124035,82,1.0,0
C6312473,82,11.5,0
C1727190,77,157.0,0
C8215590,77,30.0,0
C4936963,82,6.0,0
C4031676,77,90.0,0
C1924117,77,50.0,0
C4676477,77,6.54,0
C2827660,77,30.0,0
C8956373,77,100.0,0
C6125876,77,117.0,0
C5332725,77,60.0,0
C2217547,77,108.0,0
C3320339,77,148.0,0
C5827780,77,50.0,0
C7924976,77,152.0,0
C2931045,78,100.0,0
C3417312,78,49.0,0
C3966567,77,57.19,0
C8327027,78,102.0,0
C8414958,78,100.0,0
C2878151,78,20.0,0
C3276129,78,1.0,0
C9031259,78,100.0,0
C5813971,80,24.0,0
C8120880,80,100.0,0
C7837053,80,99.0,0
C5217235,80,25.0,0
C2576360,80,37.0,0
C3917740,80,39.0,0
C2036935,80,58.0,0
C5651573,80,14.0,0
C4033271,80,100.0,0
C5799113,80,110.45,0
C1813748,80,130.0,0
C2832417,80,142.1,0
C3127456,80,157.0,0
C3917158,80,120.03,0
C1629827,80,23.0,0
C7645232,80,56.0,0
C3731315,80,70.0,0
C5341042,80,155.0,0
C3019630,80,30.0,0
C6427591,80,112.5,0
C4913889,81,53.0,0
C6521881,81,50.0,0
C2078787,81,49.6,0
C5526245,81,60.0,0
C8922780,81,30.0,0
C8922764,81,50.0,0
C7816932,81,45.0,0
C7172837,81,2.0,0
C3618522,82,100.0,0
C2617242,81,100.0,0
C7433742,81,85.0,0
C8419571,81,65.0,0
C6822291,82,147.0,0
C2867118,81,50.0,0
C6636340,82,63.84,0
C5220839,82,99.0,0
C6345780,82,50.0,0
C3719120,82,80.0,0
C2611581,82,33.37,0
C2332678,77,50.0,0
C8831741,82,105.0,0
C6212412,82,100.0,0
C8921923,77,60.0,0
C7637678,82,100.0,0
C3577825,82,50.0,0
C3623658,82,113.0,0
C8276470,77,16.61,0
C1418666,77,100.0,0
C8617330,77,100.0,0
C3643270,77,28.0,0
C7532013,77,103.0,0
C1323863,77,50.0,0
C1273776,77,25.0,0
C7438729,77,110.0,0
C2432557,77,8.0,0
C2429941,77,60.0,0
C6110935,78,50.0,0
C2711476,78,50.0,0
C4114811,78,100.0,0
C1731853,77,40.0,0
C7871630,77,60.0,0
C8041555,77,122.5,0
C3812719,78,30.0,0
C8225478,78,47.0,0
C8593338,52,10.0,0
C8730865,80,56.81,0
C3726975,80,79.0,0
C8871527,80,20.0,0
C6059954,80,20.0,0
C4111551,80,149.0,0
C4735587,80,50.0,0
C8476082,80,103.01,0
C8041588,80,20.0,0
C8830166,81,100.0,0
C5221286,81,26.16,0
C6845716,81,40.0,0
C2631275,81,20.0,0
C8429374,81,25.0,0
C6332239,81,45.0,0
C4228530,81,50.0,0
C4539617,81,67.0,0
C8313743,81,119.0,0
C5393958,81,151.2,0
C1942617,81,101.15,0
C8326269,81,12.0,0
C3342270,81,35.04,0
C9035783,81,100.0,0
C7913529,81,10.0,0
C4334162,81,26.0,0
C6031728,81,20.0,0
C7423063,82,118.0,0
C6640331,81,100.0,0
C2318462,81,39.0,0
C1138773,82,42.0,0
C6833514,82,120.0,0
C2736058,82,31.0,0
C8292322,82,126.0,0
C6316920,82,147.0,0
C3725676,82,16.0,0
C8226659,82,90.0,0
C1813745,82,1.0,0
C1041629,82,20.0,0
C8834481,82,150.0,0
C7032260,82,136.0,0
C3030019,82,100.0,0
C2725312,77,15.0,0
C1735356,77,94.0,0
C4012186,82,24.0,0
C4636037,77,65.0,0
C4619081,77,101.0,0
C3344974,77,90.0,0
C1320657,77,60.0,0
C9010836,77,60.0,0
C7832474,77,52.48,0
C2016160,77,140.0,0
C4634685,78,52.0,0
C1712626,77,1.0,0
C9064518,78,110.0,0
C8458853,78,47.0,0
C9061512,77,45.0,0
C1229346,77,150.0,0
C7022045,78,35.0,0
C5130490,78,100.0,0
C6813638,78,147.0,0
C1370614,77,30.0,0
C1449219,77,115.0,0
C1820221,77,151.6,0
C5920335,77,76.0,0
C4825061,78,30.0,0
C8527971,78,100.0,0
C1838238,78,10.0,0
C2989252,78,60.0,0
C4112187,78,100.0,0
C7612984,78,50.0,0
C9037674,78,101.15,0
C3417546,78,30.0,0
C1635283,78,100.0,0
C6659856,80,70.0,0
C8616724,80,140.0,0
C6931737,80,100.0,0
C1936664,80,100.0,0
C4827821,80,100.0,0
C1518143,80,153.0,0
C8429181,80,89.0,0
C2237951,80,101.15,0
C6137414,80,141.0,0
C8010134,80,100.0,0
C2335843,80,140.0,0
C7636574,80,60.0,0
C5530973,80,68.0,0
C2141047,80,50.0,0
C1713826,80,100.0,0
C3622682,81,50.0,0
C7672559,80,113.0,0
C2027858,80,60.0,0
C2527446,81,30.0,0
C8623643,81,155.0,0
C4639862,81,15.21,0
C8519189,81,10.0,0
C3417217,81,0.0,0
C1239072,81,60.0,0
C1423849,81,50.0,0
C3526967,82,20.0,0
C8612452,81,25.0,0
C5451245,81,16.0,0
C1453328,81,50.0,0
C3055339,81,63.31,0
C9036755,82,55.0,0
C7710790,82,107.0,0
C1821188,82,47.0,0
C6834615,82,130.0,0
C3028878,82,30.0,0
C9026990,82,117.0,0
C6932928,82,100.0,0
C6338911,82,70.0,0
C1723992,82,70.0,0
C3716721,82,50.0,0
C5122423,82,145.0,0
C8730328,82,3.0,0
C2336164,82,93.0,0
C3142111,82,10.0,0
C7024112,82,30.0,0
C5479736,82,100.0,0
C1112648,82,1.0,0
C9021751,82,10.0,0
C2024178,82,1.0,0
C2033542,82,100.0,0
C8532931,82,20.0,0
C4419591,82,30.0,0
C3023179,77,51.0,0
C4126752,77,20.0,0
C3311862,77,160.0,0
C3213365,77,71.91,0
C3820051,77,50.0,0
C7078990,77,100.0,0
C6621561,77,50.0,0
C2058931,77,38.0,0
C3782852,77,20.0,0
C1418313,77,10.0,0
C3774846,78,32.0,0
C8536483,77,113.0,0
C1214012,77,100.0,0
C7195123,78,70.0,0
C7758552,77,110.0,0
C8639046,78,30.0,0
C5911551,78,34.0,0
C2622036,78,0.0,0
C6930250,80,1.0,0
C8035516,80,60.0,0
C2841037,80,1.0,0
C4120247,80,56.0,0
C2125255,80,10.0,0
C7028466,80,140.0,0
C3441250,80,111.0,0
C4842024,80,100.0,0
C8139874,80,155.0,0
C3626251,81,23.54,0
C6133136,80,101.0,0
C7114334,81,105.0,0
C7334315,81,60.0,0
C5431128,81,49.0,0
C8613523,81,10.0,0
C8512033,82,50.0,0
C6813853,81,110.0,0
C8450936,82,30.0,0
C8329256,82,154.0,0
C4823563,82,45.0,0
C1438355,82,110.0,0
C5026791,82,48.0,0
C1823926,77,95.0,0
C2431534,82,150.0,0
C7430776,77,158.0,0
C3632622,77,30.0,0
C2111052,77,150.0,0
C7537017,77,46.0,0
C7038586,77,157.0,0
C7415029,77,150.0,0
C8320635,77,146.06,0
C1811716,77,50.0,0
C2937347,77,13.0,0
C6811646,77,85.56,0
C8820117,77,150.0,0
C1492765,77,60.0,0
C8941480,77,43.0,0
C7618676,77,155.0,0
C5637159,77,100.0,0
C4114269,78,30.0,0
C5740791,78,135.0,0
C6764941,78,31.0,0
C2668619,78,95.0,0
C7438842,78,90.0,0
C3030250,78,109.74,0
C6836143,80,91.0,0
C2312541,80,50.0,0
C7615149,80,86.0,0
C8018054,80,111.3,0
C7942137,80,50.0,0
C6535250,80,50.0,0
C5932120,80,85.0,0
C3022037,80,10.0,0
C4039567,80,35.16,0
C2512952,80,39.0,0
C2218845,80,50.0,0
C3424341,80,10.0,0
C4654124,80,68.12,0
C5851612,80,1.0,0
C4437474,80,30.0,0
C7834862,80,49.0,0
C7335114,80,12.91,0
C2249264,80,96.0,0
C6418743,81,100.0,0
C5530611,81,29.0,0
C2733450,81,23.0,0
C2938484,81,38.0,0
C1118388,80,50.0,0
C6124053,81,62.0,0
C6634463,81,15.0,0
C5619341,81,2.0,0
C1220441,81,152.52,0
