CustomerID,Recency,Monetary,Cluster
C5914854,75,490.0,1
C1039640,75,500.0,1
C3393188,75,1158.0,1
C8813689,75,606.9,1
C7048922,76,500.0,1
C8814955,75,923.2,1
C7862448,76,1048.0,1
C1244292,75,190.0,1
C3671174,76,340.0,1
C5738870,76,639.52,1
C1335325,75,250.0,1
C3330930,76,350.0,1
C1437050,76,419.52,1
C6111845,76,419.49,1
C7477619,76,546.0,1
C7054666,76,1285.4,1
C7818954,76,1606.0,1
C8516060,76,1698.0,1
C2041486,76,900.0,1
C8918031,76,600.0,1
C6928459,76,1665.38,1
C1332412,76,863.0,1
C3036847,76,349.0,1
C6633855,76,407.29,1
C7035624,76,912.0,1
C1235431,76,944.0,1
C6830092,76,2446.99,1
C5213662,76,377.0,1
C7318357,76,525.0,1
C7734476,76,1031.0,1
C2218316,76,1952.0,1
C7182423,76,1304.2,1
C7914952,76,165.0,1
C6820149,76,583.0,1
C5731677,76,1057.2,1
C3716463,76,1187.0,1
C1416334,76,1594.0,1
C6133753,76,401.0,1
C5928659,76,480.0,1
C9034241,76,1199.0,1
C5541474,76,389.0,1
C8631962,76,207.46,1
C3314331,76,306.0,1
C7032738,76,806.0,1
C5023829,76,1850.0,1
C1026914,76,1719.61,1
C5440827,76,2665.0,1
C3111859,76,259.0,1
C3923774,76,192.0,1
C6933340,76,1908.0,1
C8918848,76,1299.0,1
C5374127,76,236.0,1
C7678148,76,2194.97,1
C7043849,76,741.0,1
C7314564,76,680.0,1
C1210814,76,481.0,1
C6797666,76,899.0,1
C9058435,76,606.9,1
C6914163,71,858.68,1
C7136626,76,346.0,1
C5415739,76,275.0,1
C7541371,76,1122.0,1
C5725661,76,2000.0,1
C7722928,71,1057.84,1
C7522939,76,1500.0,1
C1637022,76,1962.32,1
C5795857,76,500.0,1
C4898781,76,228.0,1
C6323849,71,1325.0,1
C8087979,71,1960.0,1
C2823379,71,2000.0,1
C4560626,76,2276.82,1
C7832916,71,700.0,1
C1619425,71,463.0,1
C5730054,71,576.0,1
C2342667,71,1440.0,1
C7872123,71,253.0,1
C5538356,71,1558.0,1
C7729931,71,544.18,1
C3415680,71,1205.0,1
C1013812,71,269.0,1
C7942430,71,270.0,1
C4317989,71,490.0,1
C6483614,71,2719.0,1
C5734373,71,2814.0,1
C8719865,71,500.0,1
C6619387,71,330.0,1
C8456439,71,340.0,1
C1927413,71,1800.0,1
C7079618,71,700.0,1
C8613268,71,1000.0,1
C7241614,71,230.0,1
C8313226,71,255.0,1
C2515370,71,709.0,1
C5937166,72,299.0,1
C8022621,72,2442.0,1
C4723262,71,411.0,1
C3217976,71,1872.4,1
C5434518,71,216.33,1
C5210638,72,232.0,1
C5471126,72,2000.0,1
C8129143,71,1000.0,1
C7638791,72,460.0,1
C1330966,71,390.0,1
C1729637,71,1682.49,1
C8821382,72,216.0,1
C5628674,72,380.0,1
C7538723,72,1928.16,1
C3637423,72,640.0,1
C1578267,72,300.0,1
C2540959,72,1374.0,1
C8260859,72,207.0,1
C7825225,72,500.0,1
C4915584,72,581.8,1
C5130328,72,2300.0,1
C1711844,78,400.0,1
C1532358,78,650.0,1
C3335284,78,727.04,1
C5521934,78,300.0,1
C1928068,78,575.0,1
C2245483,78,602.12,1
C5642070,78,1193.0,1
C8224117,78,1000.0,1
C6571178,78,1714.2,1
C5791580,78,390.0,1
C7843915,78,1922.0,1
C5125483,78,259.0,1
C3161342,78,540.0,1
C1928637,78,900.0,1
C7128218,78,1100.0,1
C1264336,78,505.75,1
C3141234,78,1483.6,1
C1229072,78,199.5,1
C5832880,78,1000.0,1
C5429979,78,2000.0,1
C4937922,78,847.0,1
C1127091,78,198.0,1
C8122333,78,178.0,1
C1632980,79,2700.0,1
C5331133,78,1649.0,1
C7538584,79,980.0,1
C5634971,78,1000.0,1
C1925556,78,1910.0,1
C3778715,79,2500.0,1
C8522891,79,300.0,1
C4333889,79,995.04,1
C8025454,79,2077.38,1
C1723856,79,1120.0,1
C8241747,79,710.0,1
C7038676,79,548.0,1
C3015524,79,275.0,1
C2342426,79,287.0,1
C3578682,79,673.0,1
C6022211,79,536.0,1
C8035177,79,200.0,1
C5131678,79,200.0,1
C2685592,79,1081.4,1
C2737615,79,550.0,1
C6116792,79,1999.0,1
C1232240,79,664.0,1
C4932740,79,300.0,1
C2015629,79,922.69,1
C7236456,79,2042.0,1
C5036633,79,851.0,1
C6232821,79,320.0,1
C1838322,79,1250.0,1
C2122981,79,204.0,1
C1630423,79,250.0,1
C1739652,79,201.0,1
C6612561,79,1200.0,1
C6246517,79,500.0,1
C5727024,79,195.0,1
C2520290,79,1700.0,1
C6440167,79,200.0,1
C7313134,79,200.0,1
C2135872,79,1224.0,1
C8276063,79,1932.0,1
C2814070,79,608.0,1
C6615886,79,380.0,1
C6641821,79,198.0,1
C1835960,79,297.0,1
C7037131,79,976.0,1
C3323148,79,387.0,1
C2275064,79,1886.2,1
C2624892,79,560.0,1
C6384054,74,200.0,1
C4539390,74,1512.75,1
C6024833,74,309.0,1
C5840349,74,582.0,1
C1477046,74,197.0,1
C6941440,74,200.0,1
C4710161,74,999.0,1
C5340014,74,1263.0,1
C5170959,74,214.0,1
C3534512,74,200.0,1
C9093626,74,507.35,1
C2312960,74,184.39,1
C6125745,74,2600.0,1
C4774373,74,187.68,1
C2819673,74,625.0,1
C2120257,74,277.0,1
C7226069,74,1040.0,1
C7434656,74,300.0,1
C7130922,74,1000.0,1
C7841666,74,1000.0,1
C8528887,74,190.0,1
C4316292,74,1732.0,1
C6022643,74,2075.0,1
C6819321,74,250.0,1
C7010882,74,1625.0,1
C3728551,74,1999.0,1
C1713817,74,1208.0,1
C7332238,74,502.5,1
C9035855,74,650.0,1
C5731540,74,707.0,1
C8416354,75,514.0,1
C2375438,74,1000.0,1
C3739724,74,300.0,1
C2528076,74,301.5,1
C3037219,74,299.0,1
C6921547,74,300.0,1
C3438675,75,340.0,1
C7014438,75,1611.5,1
C1195643,74,1550.0,1
C2514115,75,504.31,1
C4810411,75,2550.0,1
C7215965,75,1050.0,1
C8049833,75,250.0,1
C2419854,75,426.0,1
C2738258,75,1730.0,1
C8726616,75,1008.63,1
C8042254,75,200.0,1
C3932829,75,1406.81,1
C1390462,75,1000.0,1
C5139867,75,379.0,1
C4323280,75,305.0,1
C6130345,75,198.0,1
C5940913,75,522.0,1
C1735543,75,249.0,1
C1040921,75,400.0,1
C7791412,75,299.0,1
C6923832,75,1245.0,1
C1742454,75,450.0,1
C7651554,75,560.0,1
C6314461,75,400.0,1
C5620529,75,324.0,1
C6490264,75,1069.0,1
C7341892,75,347.0,1
C4891747,76,500.0,1
C7575416,75,300.0,1
C5125458,76,200.0,1
C6239214,76,2800.0,1
C8240224,76,2570.0,1
C4320380,75,250.0,1
C1333088,76,457.0,1
C8640032,75,613.0,1
C3927880,75,280.0,1
C6816588,75,1347.5,1
C6779867,76,1100.0,1
C1449929,76,1929.0,1
C7319914,76,2400.0,1
C8242524,76,384.0,1
C1713031,75,300.0,1
C1911253,76,500.0,1
C5230944,76,189.0,1
C3076765,76,1354.0,1
C4940190,76,220.0,1
C3020943,76,2241.02,1
C5432323,76,267.0,1
C6526155,76,1501.0,1
C2134148,76,575.0,1
C2414163,76,542.0,1
C8837356,76,779.59,1
C6078252,76,625.0,1
C4326584,76,500.0,1
C3316147,76,799.0,1
C4326464,76,995.0,1
C2625238,76,1072.0,1
C1339380,76,234.0,1
C8232587,76,290.0,1
C5511257,76,747.5,1
C3822013,76,500.0,1
C3577784,76,180.0,1
C3913870,76,409.44,1
C4839149,76,249.0,1
C3272828,76,1593.0,1
C4072576,76,350.0,1
C2625780,76,1017.0,1
C2319881,76,1080.0,1
C6123081,76,1540.0,1
C2932211,76,488.85,1
C8989815,76,230.0,1
C8649828,76,1083.0,1
C2918064,76,1500.0,1
C3241974,76,430.0,1
C1394041,76,221.5,1
C5121965,76,1469.0,1
C4116091,76,723.9,1
C1410464,76,350.0,1
C3263014,71,2000.0,1
C7313935,76,400.0,1
C3726961,76,430.0,1
C1330989,76,1637.2,1
C6315728,76,1100.0,1
C2415013,71,219.0,1
C5421413,76,318.0,1
C1720545,76,1190.0,1
C8224833,76,480.0,1
C7738476,76,500.0,1
C6035123,76,2523.0,1
C2922647,76,575.0,1
C1126759,76,609.0,1
C8128063,76,399.0,1
C7811313,76,1245.0,1
C7328114,76,2351.0,1
C6012553,76,734.27,1
C7934535,76,500.0,1
C6441057,71,632.9,1
C3220164,71,198.0,1
C8123890,76,1139.0,1
C7610162,71,870.0,1
C6636315,71,600.0,1
C7114734,71,480.0,1
C6762778,71,500.0,1
C6674152,71,520.0,1
C2126632,71,520.0,1
C4124732,71,1919.87,1
C7141891,71,1500.0,1
C4634846,71,180.0,1
C5939430,71,1105.0,1
C2568759,71,465.0,1
C4050789,71,943.44,1
C5930325,71,2000.0,1
C8524936,71,420.0,1
C8519821,71,500.0,1
C1340338,71,2386.0,1
C7014835,71,200.0,1
C8345758,71,274.0,1
C5048158,71,500.0,1
C7939327,71,1800.23,1
C3363371,71,440.0,1
C3321167,71,758.0,1
C5049877,71,420.0,1
C2775242,71,1344.0,1
C6620791,71,1570.0,1
C4227173,71,440.0,1
C6278920,71,200.0,1
C4533250,71,557.0,1
C1173411,71,1209.0,1
C3419480,71,270.0,1
C8365276,72,2000.0,1
C2637127,72,600.0,1
C6423736,72,2310.0,1
C1423953,71,180.0,1
C6427443,71,500.0,1
C3110140,71,200.0,1
C6542390,71,2101.0,1
C7719339,71,1253.0,1
C8318528,71,302.0,1
C6327028,72,500.0,1
C5712614,71,215.0,1
C2231290,72,329.62,1
C1935262,71,307.84,1
C7197082,72,1452.0,1
C6238546,71,289.0,1
C5019739,71,249.76,1
C1026341,71,640.0,1
C1017548,72,500.0,1
C1817091,72,813.0,1
C2044068,72,615.0,1
C2491224,78,280.8,1
C6832250,78,1000.0,1
C8494574,78,340.0,1
C6739083,78,255.0,1
C3419680,78,719.52,1
C1916288,78,500.0,1
C2837222,78,456.0,1
C3043723,78,516.0,1
C8610374,78,380.0,1
C8043387,78,1014.0,1
C4039329,78,2012.0,1
C1610056,79,356.0,1
C5538929,78,2699.0,1
C6329538,78,178.76,1
C4894521,78,250.0,1
C3129761,78,1400.0,1
C2240818,79,1782.0,1
C2933055,79,1100.0,1
C1618930,79,770.0,1
C7996463,79,1311.0,1
C8610167,79,550.0,1
C5118473,78,1258.0,1
C6242026,78,720.09,1
C5639269,78,1400.0,1
C3740460,78,2745.0,1
C5437865,78,1257.0,1
C2726162,79,786.0,1
C3938911,79,1073.0,1
C7733772,79,1070.0,1
C5962245,79,375.0,1
C6327461,79,2004.0,1
C3637816,79,160.0,1
C2539083,79,269.0,1
C3828689,79,493.0,1
C2722977,79,158.91,1
C5676070,79,1900.0,1
C8035326,79,1000.0,1
C5817854,79,659.52,1
C1233929,79,1790.0,1
C5335633,79,500.0,1
C3319062,79,820.0,1
C3426319,79,460.0,1
C4326068,74,300.0,1
C1220243,79,537.0,1
C3439531,79,848.0,1
C3511062,79,395.0,1
C9097128,79,709.0,1
C4351871,79,745.0,1
C8535391,79,346.0,1
C5384080,79,510.0,1
C7511031,74,715.0,1
C8652789,79,276.0,1
C5837274,79,1000.0,1
C3722216,74,250.0,1
C5038683,79,435.0,1
C2139886,79,2048.85,1
C7835464,74,1000.0,1
C3215117,79,693.0,1
C1231892,79,610.0,1
C5912838,74,1000.0,1
C4718361,74,600.69,1
C8530815,74,606.0,1
C5427572,74,2000.0,1
C8382537,74,1200.0,1
C4785968,74,200.0,1
C8337545,74,692.0,1
C4314661,74,200.0,1
C7965971,74,2000.0,1
C8182249,74,200.0,1
C6037317,74,240.0,1
C7421720,74,300.0,1
C2118090,74,220.0,1
C2034888,74,265.0,1
C2749933,74,300.0,1
C2042551,74,199.0,1
C8713572,74,600.0,1
C1325136,74,200.0,1
C2936455,74,2650.0,1
C3412227,74,600.0,1
C8611048,74,1938.0,1
C2424270,74,184.0,1
C1741987,74,190.0,1
C6110789,74,1207.0,1
C6479288,74,285.0,1
C7595435,74,2074.0,1
C9023434,74,249.0,1
C5919514,74,197.0,1
C3826653,74,485.0,1
C1022122,74,1466.94,1
C1513162,74,1000.0,1
C5433740,74,1000.0,1
C3113166,74,399.0,1
C2395438,74,662.0,1
C8454333,75,780.0,1
C8619173,74,399.0,1
C1138340,75,599.0,1
C7146488,74,200.0,1
C7520443,74,642.0,1
C6934875,74,545.0,1
C3777852,74,184.0,1
C1740079,74,500.0,1
C2239889,74,400.0,1
C5552427,74,429.0,1
C3817852,75,337.0,1
C7835655,74,200.0,1
C8744211,74,2700.0,1
C5118018,75,1280.0,1
C4033549,75,250.0,1
C4621735,75,1100.0,1
C7745511,74,546.0,1
C1462181,75,250.0,1
C4322161,75,767.0,1
C6944266,75,1800.0,1
C7517887,75,500.0,1
C9013325,75,507.0,1
C8237236,75,2047.36,1
C6327460,75,200.0,1
C6933746,75,2795.0,1
C8418870,75,1433.19,1
C7330322,75,1050.0,1
C5937857,75,1865.0,1
C7940114,75,1298.0,1
C3615767,75,600.0,1
C3438377,75,720.0,1
C5430588,75,290.0,1
C4941754,75,1673.0,1
C6717845,75,248.0,1
C6126718,75,699.0,1
C8092287,75,1137.0,1
C8726267,75,296.0,1
C5510615,75,342.0,1
C2437859,75,246.0,1
C6429530,76,1000.0,1
C2814979,75,500.0,1
C7217687,75,706.0,1
C2339388,76,429.0,1
C1424358,75,2658.0,1
C8442136,75,1000.0,1
C5637375,75,1274.0,1
C6864823,75,196.0,1
C6321924,75,410.0,1
C1828617,75,421.0,1
C1314472,76,2263.0,1
C2223440,76,325.0,1
C9065845,76,221.62,1
C1440279,75,371.0,1
C6110638,76,712.0,1
C2232779,76,1354.0,1
C6016280,75,999.0,1
C7916965,75,290.0,1
C5739845,75,320.0,1
C6535127,76,499.0,1
C6067360,75,785.0,1
C2560181,75,215.0,1
C7915143,76,2232.0,1
C4472120,76,1578.0,1
C6657757,76,898.0,1
C2471150,76,584.0,1
C7822116,76,280.0,1
C2714316,76,198.0,1
C3617661,76,1740.65,1
C3014477,76,988.88,1
C6330439,76,635.0,1
C3985976,76,2050.0,1
C1680167,76,1800.0,1
C5113179,76,605.0,1
C4235472,76,500.0,1
C3232512,76,385.0,1
C1723378,76,1999.0,1
C5633440,76,400.0,1
C6526262,76,560.0,1
C7319169,76,550.0,1
C2427322,76,500.0,1
C6412381,76,1386.0,1
C5933921,76,1857.0,1
C8442681,76,748.0,1
C4631072,76,478.74,1
C8935971,76,200.0,1
C2418659,76,798.0,1
C4884382,76,1000.0,1
C3034120,76,253.0,1
C5736212,71,1620.0,1
C6512243,76,1025.0,1
C3210643,76,2000.0,1
C1790842,76,205.0,1
C4874342,76,421.47,1
C1512579,76,510.0,1
C7915268,76,2500.0,1
C4735748,76,849.0,1
C5736026,76,360.0,1
C2580134,76,1990.0,1
C5018382,76,1280.0,1
C2416039,71,335.0,1
C7314921,71,256.0,1
C8932730,71,590.0,1
C4417629,71,612.4,1
C6024775,76,760.0,1
C4741715,76,581.0,1
C1667865,71,680.16,1
C6335071,76,296.0,1
C2838627,71,172.0,1
C3780760,71,402.0,1
C7246045,71,300.0,1
C4214417,71,384.0,1
C5939585,71,1789.0,1
C1814443,71,1150.0,1
C2913829,71,252.0,1
C8216540,71,1194.0,1
C3816179,71,200.0,1
C4126150,71,777.89,1
C1833070,71,480.0,1
C5327620,71,199.0,1
C8018541,71,629.0,1
C5935454,71,500.0,1
C1628955,71,1988.0,1
C8524320,71,475.2,1
C5113569,71,2705.0,1
C1831629,71,2037.0,1
C4339749,71,500.0,1
C1715047,71,790.0,1
C5122255,71,439.0,1
C8934268,71,423.0,1
C2520251,71,1000.0,1
C4466379,71,383.0,1
C3226463,71,606.9,1
C5923918,71,700.96,1
C8233438,71,1690.0,1
C3897041,71,180.0,1
C4327721,72,200.0,1
C3734222,71,1395.0,1
C3163592,71,796.83,1
C8926878,72,200.0,1
C7485916,71,2400.0,1
C2431874,71,420.0,1
C3617090,72,999.0,1
C2914466,71,2000.0,1
C8671033,72,500.0,1
C4333354,71,200.0,1
C3525817,72,1500.0,1
C5730432,72,200.0,1
C6324987,72,200.0,1
C1712632,78,180.0,1
C4633962,78,1100.0,1
C2136854,78,1640.0,1
C8237373,78,720.0,1
C2226387,78,1165.0,1
C7836560,78,719.0,1
C2022752,78,1989.53,1
C7920184,78,480.0,1
C2816769,78,205.0,1
C3792192,78,398.0,1
C8672512,78,558.0,1
C9028542,78,1300.0,1
C6738148,78,2559.2,1
C6317542,79,1200.0,1
C2821147,79,1199.0,1
C4038674,78,280.0,1
C1678711,79,754.35,1
C1621752,78,1045.8,1
C4937187,78,505.15,1
C7410578,78,320.0,1
C5563921,78,1210.0,1
C8330677,79,540.0,1
C3290730,79,320.0,1
C3975075,79,1953.0,1
C6435288,79,450.0,1
C3138071,78,430.0,1
C2820684,79,1000.0,1
C4560426,79,254.0,1
C1536980,79,283.0,1
C5513735,79,294.0,1
C4038854,79,2262.0,1
C3863617,79,998.0,1
C8542520,79,500.0,1
C2924730,79,215.0,1
C8135736,79,404.5,1
C7142282,79,342.0,1
C4472686,79,220.0,1
C1857912,79,267.0,1
C6541271,79,1145.0,1
C1057554,79,199.0,1
C3735682,79,250.0,1
C2924888,79,240.0,1
C7417316,79,700.0,1
C5012955,79,777.55,1
C7229036,79,629.02,1
C8014736,79,166.0,1
C2676569,79,2197.0,1
C8935273,79,1024.0,1
C3219376,79,655.0,1
C2532873,79,1235.88,1
C4314469,79,270.0,1
C5361686,79,1276.26,1
C3089190,79,2143.6,1
C5027320,79,400.0,1
C5018781,79,351.0,1
C7735780,79,720.0,1
C1642879,79,1000.0,1
C5013578,74,1466.0,1
C1930881,74,498.96,1
C1625622,74,1500.0,1
C8625513,74,655.0,1
C2629651,74,295.0,1
C7027291,74,500.0,1
C6041989,74,1471.0,1
C5836357,74,853.0,1
C6014758,79,2225.0,1
C6111583,74,1989.0,1
C1733690,74,1000.0,1
C3850792,74,1300.0,1
C3177669,74,873.0,1
C1719748,74,170.0,1
C1425540,74,896.86,1
C2024274,74,357.0,1
C7011392,74,1055.0,1
C6336462,74,276.0,1
C9040367,74,699.0,1
C2926436,74,2757.0,1
C8427748,74,431.0,1
C8036086,74,2543.0,1
C5710824,74,299.0,1
C5029872,74,898.02,1
C5721473,74,275.0,1
C4120721,74,200.01,1
C7942067,74,361.0,1
C8519830,74,306.0,1
C5838728,75,950.0,1
C8011459,74,1654.0,1
C7918629,74,1329.47,1
C2580411,75,500.0,1
C8232668,75,1180.0,1
C2925323,74,224.0,1
C7638545,75,1048.0,1
C4444141,74,224.5,1
C1620191,75,1035.0,1
C6514423,75,697.0,1
C8618624,75,200.0,1
C2941518,75,175.0,1
C7152716,75,800.0,1
C3019383,75,870.0,1
C8126313,75,400.0,1
C7421460,75,300.0,1
C8014426,75,372.0,1
C6025037,75,480.0,1
C8462080,75,2096.95,1
C6110777,75,1000.0,1
C2223254,75,200.0,1
C3456534,75,308.1,1
C1818648,75,1670.0,1
C2732374,75,899.1,1
C1714263,75,199.0,1
C2694172,75,173.0,1
C2825156,75,252.19,1
C1923551,75,209.88,1
C8721324,75,369.0,1
C1694587,75,410.0,1
C4328139,75,675.0,1
C5832784,75,1486.0,1
C3120186,75,1300.0,1
C4552928,75,464.0,1
C2112750,75,449.0,1
C6076086,75,710.0,1
C5925511,75,909.9,1
C6128062,75,499.0,1
C3941079,75,625.0,1
C2122629,75,250.0,1
C6523646,75,270.0,1
C6713261,75,332.0,1
C4836842,76,200.0,1
C8921278,75,188.0,1
C1075019,75,1000.0,1
C2616350,75,369.0,1
C7912978,76,450.0,1
C7336482,75,500.0,1
C3036265,75,2643.25,1
C5362671,75,288.0,1
C3927576,75,365.0,1
C6523839,76,167.0,1
C2487068,75,1000.0,1
C6126264,75,173.0,1
C4418479,75,2772.0,1
C2612671,75,249.0,1
C8820723,75,2000.0,1
C5712248,76,557.52,1
C3894574,75,428.0,1
C7184725,76,835.0,1
C2010947,76,200.0,1
C2337816,75,200.0,1
C4221744,76,312.0,1
C5239547,76,2000.0,1
C3037816,76,500.0,1
C7033156,76,200.0,1
C4122318,76,255.0,1
C8715650,76,500.0,1
C3538343,76,370.0,1
C2033043,76,785.0,1
C8131715,76,1038.0,1
C2251887,76,1650.0,1
C7632652,76,650.0,1
C5722175,76,1214.0,1
C7141341,76,936.0,1
C7320840,76,600.0,1
C6439226,76,180.75,1
C2333385,76,500.0,1
C2025440,76,1008.63,1
C3414226,76,540.0,1
C8142130,76,395.4,1
C8811155,76,1735.0,1
C5136235,76,1416.0,1
C7014943,76,982.01,1
C6537119,76,448.88,1
C7435123,76,1839.0,1
C5015286,76,221.0,1
C3840630,76,950.0,1
C6922852,76,447.0,1
C2019930,76,1000.0,1
C1027924,76,200.0,1
C8335640,76,298.0,1
C3849834,76,1482.0,1
C7923912,71,477.0,1
C5457089,76,500.0,1
C1338015,76,197.0,1
C7219169,76,240.0,1
C5125558,76,1106.95,1
C7313625,76,719.0,1
C4523819,71,200.0,1
C7875062,76,836.28,1
C7421443,76,1994.0,1
C6736670,76,350.0,1
C6121968,76,1546.0,1
C4570638,76,200.0,1
C4928612,71,999.0,1
C7439073,76,867.0,1
C4723081,71,1000.0,1
C2440367,71,399.0,1
C7035068,71,609.69,1
C1656251,71,500.0,1
C5213131,71,2000.0,1
C7024418,71,762.0,1
C8234027,71,400.0,1
C2637066,71,2068.0,1
C1212475,71,999.0,1
C3522918,76,471.0,1
C3754486,71,412.0,1
C8513088,71,650.0,1
C4328282,71,296.0,1
C4313690,71,1170.0,1
C1524076,71,500.0,1
C7229253,71,1998.0,1
C1136175,71,198.0,1
C1812912,71,1199.0,1
C1466246,71,1070.0,1
C7930048,71,576.0,1
C5327948,71,200.0,1
C6911344,71,506.9,1
C1016478,71,2101.38,1
C3238522,71,272.0,1
C7832666,71,285.0,1
C1590950,71,900.0,1
C4485147,71,795.0,1
C6131437,71,2800.0,1
C8340322,71,1649.73,1
C2331130,71,847.0,1
C6027783,71,479.0,1
C2088639,71,445.97,1
C6247028,71,797.43,1
C4438034,71,270.0,1
C8167530,71,690.0,1
C4110071,71,600.9,1
C3136464,71,1152.0,1
C7039155,71,1128.0,1
C3420724,71,739.0,1
C7126817,72,510.0,1
C5426787,72,520.0,1
C7122985,71,560.0,1
C3539242,71,2500.0,1
C7628748,71,300.0,1
C1455822,72,700.0,1
C4032049,71,1125.3,1
C3986645,72,198.0,1
C1240618,71,825.0,1
C8214379,72,500.0,1
C6212423,72,1000.0,1
C4126942,71,305.0,1
C7626956,72,450.0,1
C4538219,72,176.0,1
C1830951,72,298.0,1
C3961488,72,200.0,1
C8537012,78,600.0,1
C7740641,78,545.0,1
C3439370,78,250.0,1
C3442045,78,206.0,1
C1021739,78,2550.33,1
C7013058,78,1000.0,1
C1939051,78,2040.0,1
C7013884,78,1255.0,1
C1413027,78,1300.0,1
C3485450,78,301.28,1
C3441626,78,500.0,1
C8333185,78,843.14,1
C1535674,78,896.0,1
C6936875,78,199.0,1
C6879612,78,348.0,1
C3227367,78,208.0,1
C5336492,78,300.0,1
C5482137,78,1900.0,1
C2835671,78,589.0,1
C2622757,78,220.0,1
C6425630,79,200.0,1
C6132182,78,435.0,1
C8940924,79,1998.0,1
C5339643,78,722.0,1
C4627692,78,1170.0,1
C9031951,78,500.0,1
C1220376,78,1000.0,1
C2330935,78,238.0,1
C7629653,78,800.0,1
C1614913,79,265.0,1
C6228715,79,300.0,1
C7922719,78,600.0,1
C4226177,79,500.0,1
C2424520,79,730.0,1
C4323618,79,612.0,1
C2339953,79,176.46,1
C3035669,79,300.03,1
C7135230,79,180.0,1
C8019243,79,1000.0,1
C8511021,79,1195.0,1
C7228531,79,500.0,1
C5673691,79,399.0,1
C1436484,79,500.0,1
C3842583,79,1415.0,1
C7111238,79,1526.0,1
C4133344,79,215.0,1
C4315424,79,1900.0,1
C7428138,79,1710.0,1
C2930988,79,480.0,1
C2033650,79,750.0,1
C6131946,79,1500.0,1
C5838347,79,1133.0,1
C6038055,79,634.0,1
C7616138,79,446.0,1
C2038468,79,2106.0,1
C8736315,79,800.0,1
C7239186,79,2728.1,1
C7920111,79,471.0,1
C1928279,79,363.0,1
C5342131,74,345.0,1
C1421123,79,561.0,1
C6817679,74,500.0,1
C2914870,74,299.0,1
C5727150,74,1020.0,1
C5139548,74,1000.0,1
C7695718,79,619.0,1
C7313065,74,1895.0,1
C6933362,74,780.0,1
C1429620,74,1000.0,1
C2419749,74,270.0,1
C3528491,74,1800.0,1
C6147431,74,320.0,1
C3031365,74,625.0,1
C1133621,74,362.0,1
C4218616,74,238.0,1
C4290975,74,234.0,1
C5940847,74,298.0,1
C4831158,74,285.0,1
C4810687,74,770.0,1
C3133278,74,500.0,1
C3422854,74,1213.0,1
C6143080,74,480.0,1
C6837729,74,1200.0,1
C4213290,74,267.5,1
C6011811,74,1007.0,1
C1274664,74,645.0,1
C6316082,74,230.0,1
C5026023,74,400.0,1
C8926464,74,2051.0,1
C6917585,75,300.0,1
C4010974,74,500.0,1
C2116274,74,355.6,1
C2516140,74,300.0,1
C4462276,74,430.0,1
C2235724,75,2531.7,1
C5418031,75,490.0,1
C7038643,74,2000.0,1
C3935514,74,263.0,1
C1619037,75,1710.0,1
C5481917,74,2000.0,1
C6722838,75,259.0,1
C1414342,74,405.0,1
C1670238,74,606.9,1
C3831419,74,1953.86,1
C1257285,75,2100.0,1
C8333348,75,492.0,1
C5724618,75,300.0,1
C7019338,75,606.9,1
C7612921,75,1167.0,1
C5939871,75,510.0,1
C2476945,75,500.0,1
C3941049,75,231.0,1
C4218892,75,250.0,1
C4219146,75,1008.63,1
C6911614,75,1688.0,1
C8218334,75,250.0,1
C5610687,75,626.0,1
C1117871,75,405.0,1
C3913460,75,995.0,1
C7241425,75,215.0,1
C2832884,75,605.0,1
C8725818,75,480.0,1
C5628655,75,380.0,1
C6644759,75,285.0,1
C7319752,76,699.0,1
C8617075,75,2216.0,1
C6637755,76,877.0,1
C8225089,76,1000.0,1
C4810485,75,270.0,1
C1314424,75,2644.0,1
C7817228,76,265.0,1
C2419055,75,200.0,1
C4526570,76,1167.0,1
C4732782,76,755.0,1
C8416834,76,1955.0,1
C7741359,76,2478.0,1
C7136044,76,530.0,1
C1521266,76,1340.0,1
C6641678,76,904.0,1
C6834535,76,951.0,1
C4561688,76,811.27,1
C8040026,76,1777.53,1
C7635674,76,439.5,1
C6230414,76,1229.28,1
C2116177,76,2551.0,1
C6855125,76,2050.0,1
C5322720,76,200.0,1
C3027729,76,266.29,1
C8011446,76,1700.0,1
C8618571,76,1545.0,1
C8223015,76,317.57,1
C8616179,76,290.0,1
C2969174,76,650.0,1
C7737528,76,1200.0,1
C5459090,76,352.0,1
C1322252,76,1085.0,1
C2371086,76,1299.0,1
C4636261,76,319.28,1
C6044179,76,449.0,1
C2540820,76,200.0,1
C8235857,76,960.0,1
C5618982,76,559.0,1
C1390567,76,1024.0,1
C1557043,76,200.0,1
C6127957,76,2060.0,1
C2017732,76,600.0,1
C3421251,76,270.0,1
C8528730,76,496.0,1
C5717412,76,507.27,1
C8862638,76,1357.4,1
C4219344,76,216.0,1
C3212033,76,2850.0,1
C4256652,76,1357.0,1
C1124862,76,696.0,1
C3473970,76,188.0,1
C8712582,76,500.0,1
C3441539,76,1603.0,1
C7032059,76,200.0,1
C7842131,76,1281.0,1
C4439786,76,625.0,1
C7633377,71,500.0,1
C2736356,76,230.0,1
C1720636,71,1500.0,1
C4622242,71,200.0,1
C1118047,71,337.52,1
C8315485,71,515.0,1
C8938233,71,746.0,1
C9028126,71,1000.0,1
C5532584,71,230.0,1
C6630181,71,550.0,1
C1816542,71,286.0,1
