CustomerID,Recency,Monetary,Cluster
C1621041,41,863.0,2
C3357558,41,352.0,2
C5035212,41,1500.0,2
C7713650,41,540.0,2
C2739857,41,643.45,2
C4726143,41,1248.0,2
C7918879,41,712.0,2
C2631780,41,779.0,2
C5639220,41,500.0,2
C2538728,41,899.0,2
C8968975,41,1699.0,2
C5141685,41,1571.0,2
C5929967,42,808.0,2
C2027179,41,1539.0,2
C4215459,41,1154.05,2
C7016748,42,823.0,2
C6311647,42,1050.0,2
C8741547,41,1495.0,2
C4644026,42,1301.0,2
C9025280,41,2000.0,2
C9026330,42,342.4,2
C7719350,42,600.0,2
C6570883,42,800.0,2
C7228068,42,468.0,2
C2314235,42,539.0,2
C7056652,42,1202.0,2
C4522838,42,407.0,2
C3416323,42,600.0,2
C7219292,41,365.0,2
C4326073,42,434.0,2
C8442688,42,405.0,2
C7886443,42,718.0,2
C4929647,42,415.0,2
C3888723,42,715.02,2
C7827943,42,2799.0,2
C2237562,42,2650.0,2
C7723941,42,1355.96,2
C9041592,42,1600.0,2
C8210648,42,375.0,2
C8329150,42,510.0,2
C4233048,42,347.0,2
C5534961,42,1999.0,2
C7026376,42,512.0,2
C5041718,42,2427.0,2
C2829759,42,599.0,2
C1248961,42,836.0,2
C2718720,42,500.0,2
C6715628,42,768.0,2
C3220662,42,724.0,2
C9013960,42,2710.0,2
C8712154,42,1000.0,2
C8870646,42,2391.0,2
C5077120,42,719.0,2
C2033481,42,1000.0,2
C6935222,37,1499.0,2
C7931355,43,577.0,2
C2994839,43,895.0,2
C5439580,43,602.0,2
C3732738,43,411.0,2
C6490469,48,809.0,2
C4315289,43,2020.0,2
C6829025,43,500.0,2
C6323453,43,2000.0,2
C8916081,43,1512.75,2
C4316147,43,1907.0,2
C5627337,43,500.0,2
C6825411,43,1000.0,2
C2026031,43,1050.0,2
C8532321,43,2710.0,2
C7337537,43,1041.0,2
C2511583,43,499.0,2
C6311771,43,900.0,2
C2927733,43,500.0,2
C1220537,43,400.0,2
C6924583,43,640.0,2
C8365349,43,471.0,2
C4833984,43,1199.0,2
C1612067,43,1450.0,2
C1627087,43,700.0,2
C1413115,43,2306.0,2
C5736582,43,362.0,2
C4826891,44,716.1,2
C2841668,43,1627.5,2
C7950677,43,500.0,2
C1549713,44,1354.0,2
C2137873,44,1350.0,2
C1024658,44,465.0,2
C3211252,44,1949.65,2
C7517745,44,2832.0,2
C2523975,44,1020.0,2
C3447354,44,799.0,2
C1222770,44,659.5,2
C2421364,44,1023.0,2
C2814573,44,1360.0,2
C8229135,44,1287.0,2
C2929381,44,828.0,2
C4112423,44,1531.0,2
C1038913,44,703.0,2
C6130572,44,2318.0,2
C4930511,44,515.0,2
C4021750,44,430.0,2
C3153539,44,500.0,2
C7682845,44,450.0,2
C8227784,44,778.09,2
C8039127,44,1929.0,2
C3227077,45,417.0,2
C2128719,44,860.0,2
C1217711,44,1880.0,2
C5122118,44,606.9,2
C3625491,44,500.0,2
C8934436,44,529.0,2
C8023913,44,405.0,2
C4635470,44,420.0,2
C8284321,45,716.0,2
C8140260,44,475.0,2
C8011342,44,865.5,2
C5729537,45,540.0,2
C7616468,45,1504.0,2
C3736825,44,620.0,2
C8243433,44,1532.0,2
C8512078,45,1000.0,2
C5110846,45,1137.69,2
C2033325,45,1628.0,2
C4156168,45,1022.25,2
C7227926,45,713.0,2
C6914568,45,959.0,2
C3631843,45,443.97,2
C6657987,45,833.0,2
C8033773,45,2000.0,2
C5412392,45,500.0,2
C8139315,45,397.0,2
C8911919,45,2400.0,2
C2820582,40,873.0,2
C3416513,45,700.0,2
C4529840,40,452.07,2
C3942250,40,2000.0,2
C6019629,40,524.0,2
C2729752,40,1000.0,2
C5941086,40,399.0,2
C3712369,40,2200.0,2
C5137170,40,406.0,2
C1427914,40,2799.0,2
C3914326,40,810.0,2
C1935270,40,647.93,2
C4775541,40,592.0,2
C3336372,40,2854.01,2
C7821474,40,1494.0,2
C4720271,40,1910.0,2
C4384147,40,490.0,2
C8418735,40,465.0,2
C7826771,40,975.0,2
C5529127,40,690.0,2
C2012134,40,613.0,2
C3911391,40,1606.0,2
C3168969,40,1200.0,2
C1820311,41,2838.0,2
C1199947,40,1810.0,2
C1020956,41,359.52,2
C3034616,41,1000.0,2
C1213267,40,890.0,2
C8912378,40,1600.0,2
C4612156,41,1101.0,2
C2417870,41,389.0,2
C7827861,41,1480.0,2
C8121450,41,1160.0,2
C9012044,41,1839.0,2
C3219751,41,562.0,2
C5229171,41,350.0,2
C8026449,41,856.8,2
C2172140,41,1991.08,2
C5114885,41,1000.0,2
C2248845,41,2092.0,2
C5812214,41,1050.0,2
C5413412,41,845.0,2
C4519520,41,500.0,2
C5029329,41,1240.0,2
C7424084,41,1669.0,2
C3851039,41,898.0,2
C6929770,41,515.0,2
C6714415,41,899.0,2
C8922334,41,430.0,2
C1335378,41,820.0,2
C8835953,41,961.0,2
C7277380,41,606.9,2
C4624133,41,1800.0,2
C1441936,41,2147.0,2
C7030723,42,1000.0,2
C1438160,41,1175.0,2
C8314276,41,699.0,2
C5110885,42,1850.0,2
C4039048,42,452.0,2
C2398980,42,691.0,2
C7638687,42,539.1,2
C2240136,42,808.0,2
C4936263,42,1685.76,2
C8246620,42,965.0,2
C2217292,42,827.0,2
C7113380,42,2200.0,2
C2920811,42,840.0,2
C5035281,42,850.0,2
C3512948,42,2000.0,2
C6837688,42,1530.0,2
C6110918,42,369.0,2
C4942540,42,500.0,2
C5234080,42,1081.0,2
C4234980,42,880.0,2
C5113566,42,599.0,2
C6318533,42,724.0,2
C5817669,42,505.0,2
C3085757,42,2245.0,2
C7716138,42,479.6,2
C3617053,42,978.0,2
C2635264,42,1000.0,2
C1510980,42,400.0,2
C3327988,42,500.0,2
C7310646,42,740.0,2
C2938471,37,2300.0,2
C2240573,42,500.0,2
C5736246,42,430.0,2
C2498128,42,1730.0,2
C7918216,42,500.0,2
C4559080,42,1164.0,2
C3837389,42,450.0,2
C2091654,48,2295.0,2
C8029072,43,600.0,2
C1582579,43,1100.0,2
C7736083,43,614.0,2
C2924688,48,500.0,2
C6626527,43,382.0,2
C4125554,48,1000.0,2
C5637554,48,720.0,2
C3941661,43,606.9,2
C5136017,43,2294.01,2
C8512412,43,1000.0,2
C3874451,43,2420.0,2
C2116669,43,400.0,2
C4961241,43,2200.0,2
C3055583,43,1999.0,2
C1610461,43,500.0,2
C4816757,43,747.5,2
C7146434,43,500.0,2
C6018068,43,719.0,2
C5523617,43,435.0,2
C5141482,43,500.0,2
C4520057,43,1090.0,2
C5127171,43,2209.0,2
C7918857,43,750.0,2
C6128567,43,709.52,2
C5728968,43,1363.0,2
C2416873,43,500.0,2
C7329840,43,1673.0,2
C1042064,43,918.86,2
C8842188,43,410.0,2
C7162789,43,687.39,2
C8736845,43,670.0,2
C4539839,43,618.0,2
C2230279,43,2000.0,2
C3112220,44,680.0,2
C5115489,43,2600.0,2
C7442564,43,541.0,2
C3723462,44,723.0,2
C7316173,44,500.0,2
C2641849,44,441.0,2
C5145431,44,500.0,2
C8325131,44,1000.0,2
C8318273,44,1000.0,2
C5418971,44,1724.0,2
C3338546,44,1428.0,2
C7035314,44,500.0,2
C2815726,44,2720.0,2
C2531877,44,720.0,2
C4038743,44,795.0,2
C3215533,44,383.0,2
C7035750,44,370.0,2
C6725268,44,500.0,2
C5713282,44,799.0,2
C3024880,44,2850.0,2
C7836456,44,500.0,2
C6636533,44,496.0,2
C8822578,45,710.0,2
C4320788,44,790.0,2
C2018637,44,663.0,2
C6119431,44,1205.0,2
C4425469,44,505.0,2
C5742216,45,565.0,2
C2714151,45,720.0,2
C2226939,44,500.0,2
C6552176,45,1099.0,2
C5620311,44,1000.0,2
C1115128,44,500.0,2
C2729020,45,720.0,2
C5440672,45,650.0,2
C3818022,45,1250.0,2
C7148071,45,1751.0,2
C8628918,45,1096.0,2
C3059832,45,1000.0,2
C3033173,45,982.0,2
C9040328,45,1650.0,2
C6818421,45,652.09,2
C1520335,45,530.0,2
C8613341,45,500.0,2
C1819279,45,1530.0,2
C3934268,45,2007.87,2
C4618969,45,500.0,2
C6439616,45,368.0,2
C5820760,45,400.0,2
C7039872,45,672.75,2
C1018329,45,457.0,2
C3421178,45,500.0,2
C7710930,45,1000.0,2
C8320982,45,500.0,2
C2427519,45,1433.0,2
C5513854,45,2450.0,2
C8334084,45,1905.0,2
C1639855,45,1550.0,2
C5432852,40,550.0,2
C3613071,40,623.0,2
C6011845,40,750.0,2
C7021750,40,1008.0,2
C4745348,40,2000.0,2
C3211346,40,1784.0,2
C5519916,40,584.0,2
C1749453,40,1095.0,2
C4733454,40,2500.0,2
C8511735,40,385.0,2
C6691922,40,440.0,2
C5714757,40,500.0,2
C7453936,40,1000.0,2
C1411564,40,390.0,2
C5888838,40,1500.0,2
C7928992,40,1000.0,2
C3229136,40,680.0,2
C5965674,40,1000.0,2
C7511090,40,1800.0,2
C4367644,40,591.0,2
C6920548,40,900.0,2
C5538939,40,1713.0,2
C8739060,40,1572.0,2
C3723068,40,1115.0,2
C3441244,40,2500.0,2
C2737157,40,1075.0,2
C5272184,40,722.0,2
C5392145,41,1000.0,2
C8582238,40,825.0,2
C4952516,41,2478.0,2
C4314124,40,703.35,2
C8135985,41,880.0,2
C4713492,41,2059.0,2
C8517235,41,579.0,2
C7217451,41,949.05,2
C2229477,41,700.0,2
C8217066,41,592.0,2
C3637134,41,642.0,2
C8931013,41,346.0,2
C7734513,41,1320.0,2
C8117140,41,620.0,2
C2710822,41,700.0,2
C3038071,41,1546.0,2
C2017439,41,839.0,2
C3641711,41,520.0,2
C7413928,41,413.0,2
C6578227,41,1098.05,2
C4813457,41,568.0,2
C9022033,41,1280.0,2
C5814955,41,505.0,2
C7113114,41,720.0,2
C1540633,41,695.0,2
C4732745,41,480.0,2
C8237878,41,548.3,2
C4440117,41,1596.67,2
C2110413,41,1539.0,2
C1524750,41,1300.16,2
C1133085,41,410.0,2
C6240953,41,582.0,2
C5176954,41,1609.0,2
C3423830,41,557.0,2
C5315834,41,1248.55,2
C2451088,41,898.0,2
C8736429,41,1350.0,2
C7611658,41,1142.46,2
C8724436,42,1200.0,2
C1289437,42,890.0,2
C8621347,42,892.0,2
C8040045,41,2054.0,2
C5519083,42,2416.01,2
C7933591,42,665.0,2
C6129367,41,440.0,2
C5316213,42,1809.54,2
C6518239,42,1000.0,2
C7918657,42,1053.0,2
C8137668,42,500.0,2
C6034036,42,763.0,2
C4713792,42,740.0,2
C3730450,42,1063.0,2
C5521757,42,500.0,2
C6841623,42,2403.0,2
C5811086,42,650.0,2
C6720535,42,750.0,2
C8813748,42,500.0,2
C8399217,42,1253.0,2
C6229379,42,450.0,2
C5488788,42,390.0,2
C1111553,42,1354.0,2
C7438364,42,560.0,2
C1132653,42,920.0,2
C6034933,42,705.0,2
C3554626,42,1210.0,2
C4436872,42,420.0,2
C7749138,42,530.9,2
C1556588,42,1000.0,2
C7738079,42,1449.0,2
C9026613,42,1500.0,2
C7318982,42,634.95,2
C2322191,42,650.0,2
C7512287,42,1000.0,2
C8230138,42,554.0,2
C4238012,42,1490.0,2
C4642561,42,370.0,2
C7140973,42,444.78,2
C5316122,42,1070.0,2
C2325236,42,1040.0,2
C5023274,42,348.0,2
C1830414,42,350.0,2
C6442279,42,500.0,2
C5220041,42,1037.0,2
C1210638,37,1104.0,2
C8327734,37,785.0,2
C2630487,48,1341.3,2
C2242048,43,1000.0,2
C2215670,43,974.4,2
C7388740,48,1720.0,2
C1736622,43,400.0,2
C3239065,43,494.0,2
C4813856,43,480.0,2
C5531047,43,1000.0,2
C7926088,48,780.0,2
C5517624,43,514.3,2
C3717464,43,391.5,2
C4449780,43,600.0,2
C1338760,43,1230.0,2
C7717368,43,621.0,2
C2139240,43,1428.0,2
C2686520,43,500.0,2
C3541775,43,495.0,2
C4121254,43,2200.0,2
C7027119,43,367.0,2
C4718084,43,998.0,2
C4030259,43,861.0,2
C4819453,43,530.0,2
C6240272,43,994.0,2
C1614950,43,375.0,2
C3629316,43,500.0,2
C3428248,44,500.0,2
C6528855,43,1500.0,2
C1430515,44,500.0,2
C8820066,43,1760.0,2
C3221580,43,1932.0,2
C1011248,44,733.0,2
C7632031,44,1072.72,2
C3024716,44,740.0,2
C7240751,44,1456.0,2
C7438245,44,400.0,2
C1686416,44,652.0,2
C1213784,44,363.92,2
C8325745,44,462.0,2
C3624129,44,455.0,2
C4931543,44,455.9,2
C7637174,44,1129.0,2
C3725274,44,500.0,2
C7111533,44,500.0,2
C5638219,44,864.0,2
C1240752,44,500.0,2
C7528228,44,803.6,2
C1240341,44,850.0,2
C9040253,44,350.0,2
C6141075,44,518.0,2
C3024250,44,763.0,2
C9039231,44,620.0,2
C8225053,44,2477.56,2
C5994352,44,385.0,2
C6536541,44,859.0,2
C6636620,44,579.0,2
C5425968,44,1264.0,2
C8431624,44,1148.85,2
C2318070,44,390.0,2
C7810711,44,684.6,2
C1749876,45,470.0,2
C8791469,45,1000.0,2
C4328682,44,430.0,2
C7711774,45,2009.78,2
C1532755,45,1000.0,2
C2620252,45,834.0,2
C7742466,45,1214.8,2
C5620530,45,400.0,2
C1223844,45,1000.0,2
C9012869,45,680.0,2
C4833716,45,1598.0,2
C1667649,45,425.0,2
C8318772,45,499.0,2
C8482444,45,1410.0,2
C6018855,45,880.0,2
C3137891,45,350.0,2
C5339517,45,2464.0,2
C8612834,45,2400.0,2
C6122837,45,1000.0,2
C3713818,45,400.0,2
C1442165,45,900.0,2
C5935130,45,650.0,2
C6729292,45,463.94,2
C1810169,45,460.0,2
C2624713,45,1417.0,2
C5725988,45,2544.37,2
C3889777,45,520.0,2
C8717574,45,2000.0,2
C7715762,45,414.0,2
C6591381,45,647.0,2
C8141711,40,1000.0,2
C7939076,45,500.0,2
C4239691,45,1100.0,2
C1415914,40,1030.0,2
C6027417,40,2799.0,2
C2460478,40,510.0,2
C8640485,40,611.0,2
C1512615,40,350.0,2
C8133220,40,1900.0,2
C5518946,40,700.0,2
C4327361,40,490.0,2
C4625522,40,855.0,2
C8937968,40,1047.0,2
C4429515,40,642.0,2
C6122860,40,1007.0,2
C1640773,40,432.0,2
C8377458,40,520.0,2
C4712813,40,563.0,2
C8370449,40,565.0,2
C3713342,40,500.0,2
C1213548,40,2024.0,2
C1128972,40,2000.0,2
C2954774,40,2198.0,2
C1336827,40,850.0,2
C5142286,40,1500.0,2
C1123231,40,500.0,2
C1025440,40,350.0,2
C5228946,41,2000.0,2
C3022365,40,521.0,2
C7220172,40,606.9,2
C2733490,41,420.0,2
C2417652,40,1341.0,2
C1773216,41,650.0,2
C3179163,41,750.0,2
C8320443,41,395.0,2
C4522579,41,490.0,2
C8842012,41,665.0,2
C8564534,41,1089.5,2
C2430724,41,447.0,2
C4024767,41,467.0,2
C6533423,41,692.0,2
C1888560,41,1298.0,2
C2633172,41,600.0,2
C4012665,41,798.0,2
C3517242,41,617.0,2
C6938350,41,370.96,2
C7037283,41,824.43,2
C5336421,41,1000.0,2
C2113223,41,446.0,2
C8795577,41,2600.0,2
C1140411,41,500.0,2
C8342822,41,525.0,2
C8722188,41,1699.0,2
C8758411,41,625.0,2
C3815748,41,536.0,2
C2420278,41,899.0,2
C8920812,41,430.0,2
C6859525,41,902.0,2
C7120050,41,442.0,2
C6428969,41,373.0,2
C2385330,41,371.0,2
C2136618,41,481.2,2
C9028138,41,1843.0,2
C4332922,41,500.0,2
C3616515,42,1264.0,2
C1726182,41,1598.0,2
C1622181,41,612.0,2
C5616783,41,1898.0,2
C9096264,42,2176.0,2
C8628991,41,500.0,2
C3944687,41,499.0,2
C5030269,42,500.0,2
C3835927,42,500.0,2
C5123030,42,900.0,2
C6122737,42,1340.0,2
C6592736,42,2000.0,2
C2516176,42,2676.6,2
C1624747,42,349.0,2
C8385246,42,2622.0,2
C3525537,42,400.0,2
C3656168,42,763.0,2
C7839174,42,501.0,2
C6576024,42,600.0,2
C2610671,42,2490.0,2
C8821288,42,388.0,2
C5517273,42,539.0,2
C5319218,42,695.0,2
C3218075,42,1350.0,2
C3013867,42,1150.0,2
C5229343,42,1395.0,2
C1349724,42,640.0,2
C2228434,42,599.0,2
C5972354,42,2186.0,2
C1310943,42,499.0,2
C8784014,42,426.0,2
C4211948,42,1185.0,2
C3437669,42,800.0,2
C2037490,42,1824.0,2
C4826467,42,632.1,2
C3330658,42,900.0,2
C3340436,42,510.0,2
C6926013,42,878.0,2
C3430612,42,500.0,2
C5899740,42,780.84,2
C3135326,42,1150.0,2
C4146629,42,1354.0,2
C4740064,42,661.0,2
C6481522,37,2000.0,2
C7033955,48,2200.0,2
C1840960,48,600.0,2
C3742634,48,1000.0,2
C5393066,48,1820.0,2
C5757655,43,1000.0,2
C3716535,43,514.0,2
C1773249,48,750.0,2
C4221025,43,900.0,2
C2837572,43,2100.0,2
C2418480,43,455.0,2
C4125418,43,400.0,2
C2195241,43,1149.0,2
C3130420,43,2555.0,2
C7411262,43,400.0,2
C2242334,43,1412.08,2
C8218623,48,500.0,2
C5558820,43,500.0,2
C3520973,43,360.0,2
C7220985,43,2086.25,2
C1917257,43,2000.0,2
C6720178,43,900.0,2
C4541951,43,854.84,2
C1313747,43,403.0,2
C8766219,43,500.0,2
C2678442,43,510.0,2
C4518215,43,2000.0,2
C1115037,43,1276.0,2
C6040431,43,1318.0,2
C8840954,43,417.29,2
C6538166,43,401.73,2
C6619664,44,1060.0,2
C3513838,44,2308.18,2
C6992335,44,510.0,2
C7325328,43,1000.0,2
C2036916,43,364.0,2
C2334691,44,500.0,2
C1613485,44,800.0,2
C5719254,44,2050.0,2
C8940151,44,540.0,2
C3445430,44,896.0,2
C2413528,44,370.0,2
C8925046,44,1512.94,2
C7616879,44,1810.0,2
C6342150,44,1000.0,2
C1912981,44,2684.8,2
C2318369,44,724.0,2
C2933961,44,1502.0,2
C2936918,44,500.0,2
C9036764,44,1925.0,2
C2511384,44,864.03,2
C3425382,44,1738.0,2
C1637372,44,717.0,2
C3084337,44,1048.0,2
C5222381,44,2620.0,2
C8218789,44,950.0,2
C7657244,44,687.72,2
C6740672,44,623.0,2
C8973270,44,600.0,2
C3039453,44,2200.0,2
C7118462,45,401.0,2
C6119034,45,1680.0,2
C7094748,45,580.0,2
C1739283,45,2240.0,2
C2642252,45,511.25,2
C4916968,45,424.0,2
C5344378,45,415.0,2
C6121160,45,805.0,2
C4131654,45,1053.95,2
C4419228,45,350.0,2
C3519784,45,1899.0,2
C4810534,45,548.0,2
C5927090,45,447.0,2
C1095225,45,850.0,2
C1786441,45,694.0,2
C4024320,45,549.0,2
C8355968,45,500.0,2
C3724642,45,1261.0,2
C2619878,45,650.0,2
C1817552,45,500.0,2
C6824632,45,500.0,2
C6936822,40,847.0,2
C5115856,45,1317.02,2
C4554825,40,345.0,2
C3530154,45,400.0,2
C7640719,40,370.0,2
C8786529,40,500.0,2
C3198575,40,1498.0,2
C8349211,40,508.0,2
C7930769,40,780.0,2
C4618353,40,500.0,2
C5135131,40,500.0,2
C4387520,40,2782.95,2
C8228962,40,2680.0,2
C2950930,40,1800.0,2
C3639523,40,420.0,2
C2739346,40,700.0,2
C7720939,40,1340.0,2
C8826012,40,353.8,2
C1722611,40,1063.25,2
C7874785,40,936.0,2
C7917867,40,472.0,2
C2015314,40,710.0,2
C4926033,40,500.0,2
C3018387,40,500.0,2
C3425849,40,370.0,2
C8011160,40,500.0,2
C8530213,40,1250.0,2
C5494254,40,390.0,2
C3815726,40,1200.0,2
C7922332,41,1409.13,2
C7042351,40,606.9,2
C5820651,41,1386.0,2
C2916524,41,2009.98,2
C4525224,41,515.9,2
C3613456,41,1240.0,2
C1142947,41,1255.0,2
C6612871,41,699.0,2
C8027464,41,400.0,2
C4788832,41,1229.0,2
C2515587,41,2124.0,2
C2017562,41,2151.0,2
C4967875,41,1671.0,2
C8311217,41,500.0,2
C1633477,41,1098.0,2
C4868775,41,1120.0,2
C1616924,41,498.45,2
C7968876,41,1120.0,2
C4136767,41,1000.0,2
C4310316,41,370.0,2
C1323211,41,1100.0,2
C5021773,41,573.85,2
C5846088,41,1165.0,2
C7816734,41,393.0,2
C7440840,41,2550.28,2
C2378354,41,1310.0,2
C1330238,41,675.0,2
C8854668,41,1000.0,2
C6434725,41,1997.0,2
C4138883,41,1000.0,2
C8027128,41,1539.0,2
C3927091,41,880.0,2
C3742151,42,1827.52,2
C5757858,42,2680.0,2
C4733488,42,1604.0,2
C3135886,41,1368.5,2
C2434656,42,1000.0,2
C1483141,41,1945.0,2
C8821567,42,460.0,2
C2663619,42,500.0,2
C3124329,42,1500.0,2
C3923562,42,705.0,2
C7767629,42,519.52,2
C4342487,42,2000.0,2
C3425826,42,344.0,2
C8821545,42,1000.0,2
C4312731,42,2500.0,2
C1011269,42,1500.0,2
C7032448,42,700.0,2
C5229934,42,458.0,2
C4957929,42,350.0,2
C7130152,42,700.0,2
C2840049,42,2582.0,2
C2342288,42,1206.0,2
C2317086,42,1398.0,2
C5440868,42,559.52,2
C8914738,42,1411.0,2
C1419733,42,2375.0,2
C7816858,42,928.92,2
C8934528,42,2050.0,2
C8519430,42,880.0,2
C9019627,42,1295.0,2
C4738180,42,1761.99,2
C3237965,42,350.0,2
C1124343,42,913.0,2
C7422168,42,2568.0,2
C7727937,42,1545.0,2
C8322567,42,500.0,2
C2924240,42,2026.0,2
C7913086,43,2490.0,2
C3951672,48,2388.0,2
C2012430,43,801.0,2
C8627341,43,837.0,2
C1132946,43,486.0,2
C1514065,43,1960.0,2
C6933272,43,599.0,2
C6131869,43,1480.89,2
C2916862,43,1100.0,2
C8211142,43,2290.0,2
C5579281,43,581.9,2
C6222741,43,774.23,2
C1312037,43,800.0,2
C3877830,43,403.4,2
C4672869,43,794.4,2
C3416728,43,755.0,2
C4110742,43,1512.94,2
C2921845,43,500.0,2
C4918254,43,800.0,2
C3628771,43,2223.0,2
C7026135,43,380.0,2
C3013551,43,2365.0,2
C6928935,43,500.0,2
C8618382,43,410.0,2
C7026776,43,791.0,2
C2031071,43,620.0,2
C5940583,43,480.0,2
C8835358,43,561.0,2
C1711755,43,1500.0,2
C6816324,43,697.0,2
C6837763,44,500.0,2
C2329835,43,1600.0,2
C5189946,43,500.0,2
C1429479,44,748.0,2
C5339943,44,591.4,2
C7625923,44,1865.75,2
C2917752,44,500.0,2
C6936614,44,500.0,2
C7560525,44,1395.0,2
C6214457,44,800.0,2
C5915867,44,441.0,2
C1332956,44,999.0,2
C1120561,44,1808.0,2
C7614866,44,666.0,2
C6251879,44,1320.0,2
C7933837,44,749.28,2
C1671931,44,2800.0,2
C3337157,44,2000.0,2
C8925584,44,2145.0,2
C5694965,44,530.0,2
C7642842,44,684.0,2
C7210369,44,499.0,2
C9025631,44,590.0,2
C8027012,44,1323.0,2
C7016225,45,814.0,2
C1722376,45,535.0,2
C7369862,44,740.0,2
C7320357,45,359.0,2
C6463735,45,2321.0,2
C4577187,45,350.0,2
C3939280,45,671.0,2
C2422637,45,750.0,2
C7533692,45,365.0,2
C3922281,45,972.0,2
C8569835,45,2512.0,2
C8719577,45,1259.0,2
C8324579,45,692.0,2
C2951915,45,2049.79,2
C5215737,45,359.0,2
C8536082,45,832.76,2
C3091061,45,1900.0,2
C5538334,45,540.0,2
C7013377,45,510.0,2
C1013654,45,700.0,2
C1543349,40,2060.0,2
C4611119,40,479.0,2
C4314577,45,800.0,2
C5220840,40,735.0,2
C2312326,40,1000.0,2
C4134062,40,810.0,2
C3135446,40,1550.0,2
C3531322,40,1140.0,2
C3834244,40,606.9,2
C2126633,40,1482.0,2
C4538255,40,500.0,2
C6232652,40,1747.0,2
C1529068,40,700.0,2
C7816375,40,2369.0,2
C4323263,40,1263.0,2
C5218228,40,500.0,2
C1140464,40,358.18,2
C9095379,40,1000.0,2
C5315192,40,400.0,2
C7141959,40,1990.0,2
C4432672,40,946.0,2
C6127150,40,521.15,2
C6228458,40,1063.0,2
C8322559,40,2045.8,2
C6215036,40,1548.0,2
C7812114,40,1553.0,2
C2718239,40,538.0,2
C7912715,41,840.0,2
C5535941,40,1795.0,2
C7221819,41,550.0,2
C7515683,41,370.0,2
C1139271,40,667.49,2
C3419969,41,1506.0,2
C4012145,40,475.0,2
C7367143,41,467.0,2
C6340439,40,2537.0,2
C2442027,41,480.0,2
C2932841,41,2497.0,2
C2122280,41,1000.0,2
C6438462,41,925.0,2
C4555682,41,948.0,2
C4312857,41,1050.0,2
C3920734,41,1147.95,2
C6326060,41,518.0,2
C1632091,41,549.0,2
C8310242,41,1095.0,2
C7538821,41,947.0,2
C1318529,41,1100.0,2
C8624222,41,1058.2,2
C4135678,41,361.0,2
C2115048,41,868.0,2
C6813379,41,895.0,2
C2415675,41,750.0,2
C7337212,41,1038.95,2
C3510286,41,681.0,2
C3237373,41,1290.0,2
C2014765,41,345.0,2
C5347664,41,2546.0,2
C4329338,41,1348.0,2
C4834447,41,390.0,2
C2315144,41,840.0,2
C8822876,41,1030.0,2
C8311779,41,1419.0,2
C8912748,41,800.0,2
C3368527,41,786.0,2
C5398155,42,500.0,2
C1719481,41,472.0,2
C7439727,41,1246.0,2
C1313569,41,500.0,2
C8212428,42,805.0,2
C4734869,42,359.0,2
C1420774,42,460.0,2
C3127757,42,707.04,2
C5423340,42,559.52,2
C2438460,42,451.0,2
C6385342,42,2400.0,2
C8487914,42,500.0,2
C2340218,42,669.0,2
C2328938,42,1599.0,2
C4842688,42,500.0,2
C4932647,42,1000.0,2
C6722234,42,960.0,2
C3863934,42,390.0,2
C2196751,42,1000.0,2
C4793841,42,999.0,2
C1117853,42,1200.0,2
C1837131,42,1279.0,2
C4836269,42,356.0,2
C2126153,42,800.0,2
C4717277,42,1362.0,2
C1140361,42,1400.0,2
C3017451,42,529.0,2
C1831241,42,1748.0,2
C5017551,42,367.8,2
C6216921,42,1827.64,2
C7999713,42,2500.0,2
C7719347,42,550.0,2
C8124343,42,519.0,2
C8275047,42,600.0,2
C7525547,37,500.0,2
C7422790,37,542.0,2
C2729676,48,424.99,2
C1362227,43,829.0,2
C6221258,43,1534.0,2
C2570541,43,350.0,2
C1718334,43,1280.0,2
C6260331,48,449.0,2
C2315777,43,770.0,2
C3836764,43,502.0,2
C5842415,43,1000.0,2
C3710388,43,1400.0,2
C8437542,43,700.0,2
C3812681,43,1200.0,2
C1313439,43,420.0,2
C8020967,43,1000.0,2
C5376627,43,404.0,2
C7810284,43,630.0,2
C6035524,43,550.0,2
C4088881,43,1342.0,2
C5875660,43,928.0,2
C7636633,43,999.0,2
C1638976,43,1240.0,2
C5553954,43,430.0,2
C3013014,43,660.0,2
C1723436,43,1557.0,2
C7841550,43,2820.0,2
C6978057,43,400.0,2
C1528792,43,377.0,2
C3430041,43,1423.44,2
C7436676,44,351.0,2
C5828525,44,1000.0,2
C2277776,44,400.0,2
C7960640,44,1000.0,2
C3774035,44,1000.0,2
C7361169,44,1068.0,2
C7218247,44,1000.0,2
C2822635,44,606.9,2
C5837812,44,500.0,2
C6830965,44,619.0,2
C3623443,44,788.0,2
C6430344,44,500.0,2
C6739681,44,899.0,2
C1127791,44,500.0,2
C1639280,44,2000.0,2
C2947134,44,2495.0,2
C8033157,44,730.0,2
C3615236,44,1960.0,2
C1034211,44,1070.0,2
C5237669,44,1800.0,2
C7335881,44,400.0,2
C3524714,44,2200.0,2
C4328754,44,383.0,2
C9020772,44,850.0,2
C6129584,44,400.0,2
C3037517,44,700.0,2
C8218046,44,935.0,2
C4633450,45,895.0,2
C3035679,44,1457.0,2
C8839733,44,700.0,2
C8952673,45,1530.0,2
C3261468,45,900.0,2
C6417146,45,632.0,2
C3423175,45,401.0,2
C4411663,45,425.0,2
C8840834,45,373.76,2
C4719672,45,671.68,2
C3813827,45,1474.0,2
